a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.16529888822158653,0.4,0.6,0.2,0.4,"(ρ = 0.7739208464640313, ξ = [4.452429691657876e-12, 1.8455578061986842e-10], Nₑ = 11672.893664233625, s = [8.451900299335359e-14, 3.89245781961626e-12], r = [0.3046836290911366, 0.3483072155390844])",0.7739208464640313,11672.893664233625,0.9999999999955476,0.9999999998154442,8.451900299335359e-14,3.89245781961626e-12,0.3046836290911366,0.3483072155390844
0.16529888822158653,0.4,0.6,0.2,0.8,"(ρ = 0.9177990336248883, ξ = [2.8992910428357856e-11, 9.44152602854262e-9], Nₑ = 13596.908415209744, s = [5.195359052570082e-13, 2.2242055484513616e-10], r = [0.3044459976644436, 0.3479950067881109])",0.9177990336248883,13596.908415209744,0.9999999999710071,0.999999990558474,5.195359052570082e-13,2.2242055484513616e-10,0.3044459976644436,0.3479950067881109
0.16529888822158653,0.4,0.6,0.4,-0.4,"(ρ = -0.29199695338380693, ξ = [4.973838835619563e-5, 6.709194917081767e-5], Nₑ = 11855.721001689337, s = [3.598153742902802e-6, 4.798347504014111e-6], r = [0.30423636005576804, 0.34795653497066265])",-0.29199695338380693,11855.721001689337,0.9999502616116438,0.9999329080508291,3.598153742902802e-6,4.798347504014111e-6,0.30423636005576804,0.34795653497066265
0.16529888822158653,0.4,0.6,0.4,0.0,"(ρ = 0.29507866662966725, ξ = [8.543510505074685e-5, 0.00016366413771908082], Nₑ = 19261.81589460098, s = [5.963518923535714e-6, 1.1303257599965437e-5], r = [0.3047020369066151, 0.3484140621685751])",0.29507866662966725,19261.81589460098,0.9999145648949492,0.9998363358622809,5.963518923535714e-6,1.1303257599965437e-5,0.3047020369066151,0.3484140621685751
0.16529888822158653,0.4,0.6,0.4,0.4,"(ρ = 0.7099170572473186, ξ = [0.00017169669386766438, 0.0005751036216645499], Nₑ = 25779.33085770128, s = [1.2256134056939453e-5, 4.1951182639848326e-5], r = [0.30483476593957565, 0.34815656331362627])",0.7099170572473186,25779.33085770128,0.9998283033061324,0.9994248963783354,1.2256134056939453e-5,4.1951182639848326e-5,0.30483476593957565,0.34815656331362627
0.16529888822158653,0.4,0.6,0.4,0.8,"(ρ = 0.9077698112129484, ξ = [0.00029342013734363285, 0.0015761894230225306], Nₑ = 27220.471107214194, s = [2.0429734433619888e-5, 0.00013469092591741801], r = [0.3042810449738801, 0.3477206220771898])",0.9077698112129484,27220.471107214194,0.9997065798626563,0.9984238105769775,2.0429734433619888e-5,0.00013469092591741801,0.3042810449738801,0.3477206220771898
0.16529888822158653,0.4,0.8,0.2,-0.4,"(ρ = -0.19597269922604993, ξ = [3.1607656744144034e-12, 4.216929811035121e-11], Nₑ = 6524.022841692798, s = [5.548608407555802e-14, 7.048315733707814e-13], r = [0.3401078347932094, 0.4372414676542547])",-0.19597269922604993,6524.022841692798,0.9999999999968392,0.9999999999578307,5.548608407555802e-14,7.048315733707814e-13,0.3401078347932094,0.4372414676542547
0.16529888822158653,0.4,0.8,0.2,0.0,"(ρ = 0.4886108289870139, ξ = [1.5367835054033995e-11, 4.928603588247734e-9], Nₑ = 13817.561697583402, s = [2.807888560894638e-13, 8.076462908830386e-11], r = [0.33984785095223, 0.4370658076072691])",0.4886108289870139,13817.561697583402,0.9999999999846322,0.9999999950713964,2.807888560894638e-13,8.076462908830386e-11,0.33984785095223,0.4370658076072691
0.16529888822158653,0.4,0.8,0.2,0.4,"(ρ = 0.7772099107513165, ξ = [3.0456331269449586e-11, 2.616229446403151e-7], Nₑ = 12701.118710214212, s = [5.442008032741689e-13, 6.765253321935821e-9], r = [0.34013520840398087, 0.43733730085583705])",0.7772099107513165,12701.118710214212,0.9999999999695437,0.9999997383770554,5.442008032741689e-13,6.765253321935821e-9,0.34013520840398087,0.43733730085583705
0.16529888822158653,0.4,0.8,0.2,0.8,"(ρ = 0.9352935175638373, ξ = [2.457876012358289e-11, 3.589605860999325e-6], Nₑ = 1223.819304985987, s = [4.862101024210776e-13, 1.445471295084712e-7], r = [0.33956555724930604, 0.43648222186131463])",0.9352935175638373,1223.819304985987,0.9999999999754212,0.999996410394139,4.862101024210776e-13,1.445471295084712e-7,0.33956555724930604,0.43648222186131463
0.16529888822158653,0.4,0.8,0.4,-0.4,"(ρ = -0.20258992583926563, ξ = [0.00016293677939258508, 0.0003534137214199345], Nₑ = 20699.84831721942, s = [1.1069546413139224e-5, 2.179201363654933e-5], r = [0.3403327577962905, 0.4368333005240853])",-0.20258992583926563,20699.84831721942,0.9998370632206074,0.99964658627858,1.1069546413139224e-5,2.179201363654933e-5,0.3403327577962905,0.4368333005240853
0.16529888822158653,0.4,0.8,0.4,0.0,"(ρ = 0.4642872307096137, ξ = [0.00023587092534545117, 0.0014601475690944256], Nₑ = 27064.325354903787, s = [1.6206594383571666e-5, 9.025620567647741e-5], r = [0.34054537567967874, 0.4372969849667288])",0.4642872307096137,27064.325354903787,0.9997641290746545,0.9985398524309056,1.6206594383571666e-5,9.025620567647741e-5,0.34054537567967874,0.4372969849667288
0.16529888822158653,0.4,0.8,0.4,0.4,"(ρ = 0.7610349847615866, ξ = [0.00029892546546115884, 0.004552891775311235], Nₑ = 26814.309290278143, s = [2.0824681944882758e-5, 0.0003438068363389338], r = [0.33927687817499647, 0.43594100879488035])",0.7610349847615866,26814.309290278143,0.9997010745345388,0.9954471082246887,2.0824681944882758e-5,0.0003438068363389338,0.33927687817499647,0.43594100879488035
0.16529888822158653,0.4,0.8,0.4,0.8,"(ρ = 0.9316527982138084, ξ = [0.0002998788861275404, 0.008907091443052679], Nₑ = 15158.702244976781, s = [2.0409847163087518e-5, 0.0008556061416846529], r = [0.3389795775966199, 0.43563543600966814])",0.9316527982138084,15158.702244976781,0.9997001211138724,0.9910929085569473,2.0409847163087518e-5,0.0008556061416846529,0.3389795775966199,0.43563543600966814
0.16529888822158653,0.6,0.0,0.2,-0.4,"(ρ = -0.35258957648075745, ξ = [5.526481033193311e-19, 4.920246694816039e-20], Nₑ = 3150.1204563940146, s = [1.1404544676757937e-20, 1.0824452435977088e-21], r = [0.26496121138658524, 0.16587448701727883])",-0.35258957648075745,3150.1204563940146,1.0,1.0,1.1404544676757937e-20,1.0824452435977088e-21,0.26496121138658524,0.16587448701727883
0.16529888822158653,0.6,0.0,0.2,0.0,"(ρ = 0.1427251370618438, ξ = [9.59833280024703e-18, 4.7229890230230697e-20], Nₑ = 4202.4142194502265, s = [1.8628973584983883e-19, 9.951135726923716e-22], r = [0.26489279475288846, 0.16565401023236515])",0.1427251370618438,4202.4142194502265,1.0,1.0,1.8628973584983883e-19,9.951135726923716e-22,0.26489279475288846,0.16565401023236515
0.16529888822158653,0.6,0.0,0.2,0.4,"(ρ = 0.6432555331175064, ξ = [2.387394821610396e-15, 4.73920707599199e-20], Nₑ = 4793.465000380541, s = [5.076273667029739e-17, 1.0249777846437367e-21], r = [0.2644778707041039, 0.1652291834128283])",0.6432555331175064,4793.465000380541,0.9999999999999976,1.0,5.076273667029739e-17,1.0249777846437367e-21,0.2644778707041039,0.1652291834128283
0.16529888822158653,0.6,0.0,0.2,0.8,"(ρ = 0.9137936308605719, ξ = [7.49339880696846e-13, 4.076789719169118e-20], Nₑ = 4189.786925125013, s = [1.9645628990748187e-14, 9.757187873327586e-22], r = [0.2641884474444586, 0.16511975150750133])",0.9137936308605719,4189.786925125013,0.9999999999992507,1.0,1.9645628990748187e-14,9.757187873327586e-22,0.2641884474444586,0.16511975150750133
0.16529888822158653,0.6,0.0,0.4,-0.4,"(ρ = -0.3571656893155156, ξ = [2.486475705571949e-6, 1.3144276551330698e-6], Nₑ = 10869.980116957688, s = [1.932733458204548e-7, 1.1088641956772161e-7], r = [0.26458054344738524, 0.16542893754050472])",-0.3571656893155156,10869.980116957688,0.9999975135242944,0.9999986855723448,1.932733458204548e-7,1.1088641956772161e-7,0.26458054344738524,0.16542893754050472
0.16529888822158653,0.6,0.0,0.4,0.0,"(ρ = 0.1466353610952084, ξ = [6.065833810605361e-6, 1.3208367692139967e-6], Nₑ = 14104.764940547153, s = [4.604721020714116e-7, 1.1363400818494817e-7], r = [0.2640722570440853, 0.16439282765072288])",0.1466353610952084,14104.764940547153,0.9999939341661894,0.9999986791632308,4.604721020714116e-7,1.1363400818494817e-7,0.2640722570440853,0.16439282765072288
0.16529888822158653,0.6,0.0,0.4,0.4,"(ρ = 0.6421968451524817, ξ = [2.8063397309690334e-5, 1.3005402788921632e-6], Nₑ = 16290.891508366589, s = [2.2782758838571547e-6, 1.1154224636830526e-7], r = [0.26414255353456695, 0.16543969966873187])",0.6421968451524817,16290.891508366589,0.9999719366026903,0.9999986994597211,2.2782758838571547e-6,1.1154224636830526e-7,0.26414255353456695,0.16543969966873187
0.16529888822158653,0.6,0.0,0.4,0.8,"(ρ = 0.9130907400579108, ξ = [0.00011858406375761184, 1.3435116816376069e-6], Nₑ = 14363.734078134306, s = [1.1798277481863499e-5, 1.1362113388327376e-7], r = [0.2648894421861064, 0.16583463884981622])",0.9130907400579108,14363.734078134306,0.9998814159362424,0.9999986564883183,1.1798277481863499e-5,1.1362113388327376e-7,0.2648894421861064,0.16583463884981622
0.16529888822158653,0.6,0.2,0.2,-0.4,"(ρ = -0.32347974834814297, ξ = [1.528251298276979e-16, 3.081991298848105e-17], Nₑ = 3477.938504713653, s = [3.132351589777169e-18, 5.806217790363642e-19], r = [0.30037519116814976, 0.22540998206710045])",-0.32347974834814297,3477.938504713653,0.9999999999999999,1.0,3.132351589777169e-18,5.806217790363642e-19,0.30037519116814976,0.22540998206710045
0.16529888822158653,0.6,0.2,0.2,0.0,"(ρ = 0.20664748223170648, ξ = [4.320022625078064e-15, 7.654049172660717e-17], Nₑ = 4754.5663373635425, s = [8.091340739024266e-17, 1.5571950111769297e-18], r = [0.3001906933782448, 0.22505391947602468])",0.20664748223170648,4754.5663373635425,0.9999999999999957,0.9999999999999999,8.091340739024266e-17,1.5571950111769297e-18,0.3001906933782448,0.22505391947602468
0.16529888822158653,0.6,0.2,0.2,0.4,"(ρ = 0.6968018483294769, ξ = [6.432077403660159e-13, 3.2590527797937984e-16], Nₑ = 5587.6330082472205, s = [1.275662392025922e-14, 6.43572833521243e-18], r = [0.3009245707370286, 0.22548313256347113])",0.6968018483294769,5587.6330082472205,0.9999999999993567,0.9999999999999997,1.275662392025922e-14,6.43572833521243e-18,0.3009245707370286,0.22548313256347113
0.16529888822158653,0.6,0.2,0.2,0.8,"(ρ = 0.91448307066744, ξ = [7.43242773447645e-11, 6.89870721815338e-16], Nₑ = 5191.099205313794, s = [1.9282936010377454e-12, 1.3417509957704464e-17], r = [0.30048929375483346, 0.22523536189053273])",0.91448307066744,5191.099205313794,0.9999999999256757,0.9999999999999993,1.9282936010377454e-12,1.3417509957704464e-17,0.30048929375483346,0.22523536189053273
0.16529888822158653,0.6,0.2,0.4,-0.4,"(ρ = -0.33292046951291865, ξ = [1.213575237055017e-5, 7.086668550323864e-6], Nₑ = 12002.875017162945, s = [9.29080151732712e-7, 5.765081484126132e-7], r = [0.30019111849973834, 0.2257355640982605])",-0.33292046951291865,12002.875017162945,0.9999878642476294,0.9999929133314497,9.29080151732712e-7,5.765081484126132e-7,0.30019111849973834,0.2257355640982605
0.16529888822158653,0.6,0.2,0.4,0.0,"(ρ = 0.2134050594333474, ξ = [2.8222899624938236e-5, 9.15577407383845e-6], Nₑ = 16078.193872511325, s = [2.0818726103709423e-6, 7.31502290855406e-7], r = [0.3003671861439044, 0.22513384973780326])",0.2134050594333474,16078.193872511325,0.9999717771003751,0.9999908442259262,2.0818726103709423e-6,7.31502290855406e-7,0.3003671861439044,0.22513384973780326
0.16529888822158653,0.6,0.2,0.4,0.4,"(ρ = 0.6751667457656315, ξ = [0.00011752667444160406, 1.3365832704938418e-5], Nₑ = 19181.700264530486, s = [9.323791080187128e-6, 1.051030745322412e-6], r = [0.3008283172219347, 0.22538664413691117])",0.6751667457656315,19181.700264530486,0.9998824733255584,0.999986634167295,9.323791080187128e-6,1.051030745322412e-6,0.3008283172219347,0.22538664413691117
0.16529888822158653,0.6,0.2,0.4,0.8,"(ρ = 0.9117362853740293, ξ = [0.00041903361978799623, 1.7191161524853336e-5], Nₑ = 17925.66053446886, s = [4.0012458165664535e-5, 1.3239523232706392e-6], r = [0.30077283456587856, 0.22559437859009032])",0.9117362853740293,17925.66053446886,0.999580966380212,0.9999828088384751,4.0012458165664535e-5,1.3239523232706392e-6,0.30077283456587856,0.22559437859009032
0.16529888822158653,0.6,0.4,0.2,-0.4,"(ρ = -0.2777475138098404, ξ = [1.0892614813067112e-13, 3.895144217552982e-14], Nₑ = 4156.998405616703, s = [2.0733860440586466e-15, 7.372768848610153e-16], r = [0.34779144164422904, 0.3042464979381085])",-0.2777475138098404,4156.998405616703,0.9999999999998911,0.999999999999961,2.0733860440586466e-15,7.372768848610153e-16,0.34779144164422904,0.3042464979381085
0.16529888822158653,0.6,0.4,0.2,0.0,"(ρ = 0.3145077955250399, ξ = [2.398303507702465e-12, 2.388420680189379e-13], Nₑ = 5725.983736862678, s = [4.375776720054942e-14, 4.3948040053580375e-15], r = [0.3485788464080306, 0.3048656688100824])",0.3145077955250399,5725.983736862678,0.9999999999976017,0.9999999999997612,4.375776720054942e-14,4.3948040053580375e-15,0.3485788464080306,0.3048656688100824
0.16529888822158653,0.6,0.4,0.2,0.4,"(ρ = 0.7747486145327723, ξ = [1.9670551374487425e-10, 4.525720608874702e-12], Nₑ = 7138.042944570635, s = [4.14465568756636e-12, 8.611131250029039e-14], r = [0.34888114481562243, 0.305434158079631])",0.7747486145327723,7138.042944570635,0.9999999998032945,0.9999999999954743,4.14465568756636e-12,8.611131250029039e-14,0.34888114481562243,0.305434158079631
0.16529888822158653,0.6,0.4,0.2,0.8,"(ρ = 0.9177971326570119, ξ = [8.515753736471107e-9, 2.6850555027549154e-11], Nₑ = 7742.013366631682, s = [2.0940187448527492e-10, 4.90174921187256e-13], r = [0.3479398613513815, 0.3044781222911395])",0.9177971326570119,7742.013366631682,0.9999999914842462,0.9999999999731495,2.0940187448527492e-10,4.90174921187256e-13,0.3479398613513815,0.3044781222911395
0.16529888822158653,0.6,0.4,0.4,-0.4,"(ρ = -0.2914031558157128, ξ = [6.826184730240898e-5, 4.973902214407342e-5], Nₑ = 13831.593942942669, s = [4.707008431009954e-6, 3.6505541003643806e-6], r = [0.34662687168558093, 0.30382231875513127])",-0.2914031558157128,13831.593942942669,0.9999317381526975,0.9999502609778559,4.707008431009954e-6,3.6505541003643806e-6,0.34662687168558093,0.30382231875513127
0.16529888822158653,0.6,0.4,0.4,0.0,"(ρ = 0.2947272481539782, ξ = [0.00016894187081464712, 8.442079269614963e-5], Nₑ = 19079.24170799367, s = [1.168810554943933e-5, 6.020750840271972e-6], r = [0.34785627171055633, 0.30462792615091216])",0.2947272481539782,19079.24170799367,0.9998310581291854,0.9999155792073039,1.168810554943933e-5,6.020750840271972e-6,0.34785627171055633,0.30462792615091216
0.16529888822158653,0.6,0.4,0.4,0.4,"(ρ = 0.708962416100735, ξ = [0.0005301468192130016, 0.00016629804809447393], Nₑ = 24151.118166890206, s = [4.021346091152174e-5, 1.1817106047236375e-5], r = [0.34745361619577175, 0.30381222865459045])",0.708962416100735,24151.118166890206,0.999469853180787,0.9998337019519056,4.021346091152174e-5,1.1817106047236375e-5,0.34745361619577175,0.30381222865459045
0.16529888822158653,0.6,0.4,0.4,0.8,"(ρ = 0.9075381604824523, ξ = [0.0015045542312061599, 0.00029550830705501346], Nₑ = 25840.25106933898, s = [0.00013072377940104944, 2.0356316394927154e-5], r = [0.34800238587155574, 0.3044931502929446])",0.9075381604824523,25840.25106933898,0.9984954457687938,0.999704491692945,0.00013072377940104944,2.0356316394927154e-5,0.34800238587155574,0.3044931502929446
0.16529888822158653,0.6,0.6,0.2,-0.4,"(ρ = -0.18903152122730532, ξ = [1.1584594331314848e-10, 1.2577915289830538e-10], Nₑ = 5391.151189245682, s = [1.963744722782121e-12, 2.0808805636517604e-12], r = [0.4137812994240151, 0.4135664838810839])",-0.18903152122730532,5391.151189245682,0.9999999998841541,0.9999999998742208,1.963744722782121e-12,2.0808805636517604e-12,0.4137812994240151,0.4135664838810839
0.16529888822158653,0.6,0.6,0.2,0.0,"(ρ = 0.4905878325841513, ξ = [1.963466889273098e-9, 2.0836737712445802e-9], Nₑ = 8332.346644769177, s = [3.4577293950408655e-11, 3.5926274129732345e-11], r = [0.41335876566785973, 0.41318142041279915])",0.4905878325841513,8332.346644769177,0.999999998036533,0.9999999979163262,3.4577293950408655e-11,3.5926274129732345e-11,0.41335876566785973,0.41318142041279915
0.16529888822158653,0.6,0.6,0.2,0.4,"(ρ = 0.8448916418341338, ξ = [6.588977174364443e-8, 6.577449875402756e-8], Nₑ = 12295.350237955638, s = [1.2675161071682829e-9, 1.3010148235546586e-9], r = [0.4133086930487796, 0.41327432829027066])",0.8448916418341338,12295.350237955638,0.9999999341102283,0.9999999342255013,1.2675161071682829e-9,1.3010148235546586e-9,0.4133086930487796,0.41327432829027066
0.16529888822158653,0.6,0.6,0.2,0.8,"(ρ = 0.9409188852214487, ξ = [9.510913040531112e-7, 9.35318923223462e-7], Nₑ = 18947.00222254833, s = [1.9632018222871712e-8, 1.9563044058377784e-8], r = [0.4137144938444242, 0.41369253555956476])",0.9409188852214487,18947.00222254833,0.999999048908696,0.9999990646810768,1.9632018222871712e-8,1.9563044058377784e-8,0.4137144938444242,0.41369253555956476
0.16529888822158653,0.6,0.6,0.4,-0.4,"(ρ = -0.2122153929053222, ξ = [0.0004416195868469314, 0.00044796117465857236], Nₑ = 17992.786707416915, s = [2.8050816426944758e-5, 2.8391148357809764e-5], r = [0.4131200811142864, 0.4124568370701144])",-0.2122153929053222,17992.786707416915,0.999558380413153,0.9995520388253414,2.8050816426944758e-5,2.8391148357809764e-5,0.4131200811142864,0.4124568370701144
0.16529888822158653,0.6,0.6,0.4,0.0,"(ρ = 0.4033077132576484, ξ = [0.0010128932077988874, 0.001009229795800762], Nₑ = 26591.48444407887, s = [6.536145030607166e-5, 6.517090901647235e-5], r = [0.41230519998844684, 0.4121417334735162])",0.4033077132576484,26591.48444407887,0.9989871067922012,0.9989907702041992,6.536145030607166e-5,6.517090901647235e-5,0.41230519998844684,0.4121417334735162
0.16529888822158653,0.6,0.6,0.4,0.4,"(ρ = 0.7334559022943681, ξ = [0.0023955104112599467, 0.0023896342225284877], Nₑ = 33612.37612543795, s = [0.00016589364706173955, 0.0001652409011990417], r = [0.41292528486330393, 0.4128677001477384])",0.7334559022943681,33612.37612543795,0.99760448958874,0.9976103657774715,0.00016589364706173955,0.0001652409011990417,0.41292528486330393,0.4128677001477384
0.16529888822158653,0.6,0.6,0.4,0.8,"(ρ = 0.9004407828045382, ξ = [0.005179256845813511, 0.005188727969838951], Nₑ = 36566.03017335133, s = [0.00036667667573763276, 0.000361668142481344], r = [0.4130288625638702, 0.41281868451558135])",0.9004407828045382,36566.03017335133,0.9948207431541864,0.9948112720301611,0.00036667667573763276,0.000361668142481344,0.4130288625638702,0.41281868451558135
0.16529888822158653,0.6,0.8,0.2,-0.4,"(ρ = 0.05730024333833832, ξ = [1.755407824894349e-7, 1.1894635312363761e-6], Nₑ = 11818.34363348504, s = [2.7662646949725718e-9, 1.747012800704927e-8], r = [0.5086767296611807, 0.5720764732167424])",0.05730024333833832,11818.34363348504,0.9999998244592175,0.9999988105364688,2.7662646949725718e-9,1.747012800704927e-8,0.5086767296611807,0.5720764732167424
0.16529888822158653,0.6,0.8,0.2,0.0,"(ρ = 0.6462581354057219, ξ = [1.2190124701015595e-6, 4.052428276181071e-5], Nₑ = 20148.37033612513, s = [2.075855359728585e-8, 6.958216065654372e-7], r = [0.5085314056514435, 0.5718887167552285])",0.6462581354057219,20148.37033612513,0.9999987809875299,0.9999594757172382,2.075855359728585e-8,6.958216065654372e-7,0.5085314056514435,0.5718887167552285
