a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2
0.5769498103804866,0.2,0.4,0.2,0.8,"(ρ = 0.879116919193894, ξ = [0.0412567, 0.219194], Nₑ = 79333.38057241892)",0.879116919193894,79333.38057241892,0.9587432952792689,0.7808059606154176
0.5769498103804866,0.2,0.4,0.4,-0.4,"(ρ = -0.16889513950258916, ξ = [0.134663, 0.234655], Nₑ = 100739.16794591451)",-0.16889513950258916,100739.16794591451,0.8653369820112582,0.7653445698351644
0.5769498103804866,0.2,0.4,0.4,0,"(ρ = 0.23034640767317224, ξ = [0.140895, 0.25509], Nₑ = 103028.75932706283)",0.23034640767317224,103028.75932706283,0.8591045486564295,0.7449101750121582
0.5769498103804866,0.2,0.4,0.4,0.4,"(ρ = 0.5550741812314571, ξ = [0.148242, 0.276004], Nₑ = 103827.97561684012)",0.5550741812314571,103827.97561684012,0.8517575870370959,0.7239963153180505
0.5769498103804866,0.2,0.4,0.4,0.8,"(ρ = 0.8507112512433705, ξ = [0.152957, 0.295246], Nₑ = 99892.15832816149)",0.8507112512433705,99892.15832816149,0.8470432643395944,0.7047540016034652
0.5769498103804866,0.2,0.6,0.2,-0.4,"(ρ = 0.1419404582631834, ξ = [0.0411084, 0.628403], Nₑ = 87870.43034440624)",0.1419404582631834,87870.43034440624,0.9588915950385389,0.37159662773021374
0.5769498103804866,0.2,0.6,0.2,0,"(ρ = 0.46711130553127433, ξ = [0.0415683, 0.59795], Nₑ = 80242.43609987067)",0.46711130553127433,80242.43609987067,0.9584316911222452,0.4020499878779894
0.5769498103804866,0.2,0.6,0.2,0.4,"(ρ = 0.7124171239502461, ξ = [0.0411862, 0.576046], Nₑ = 65466.544713398995)",0.7124171239502461,65466.544713398995,0.9588138480512742,0.42395384269340397
0.5769498103804866,0.2,0.6,0.2,0.8,"(ρ = 0.9123044249870037, ξ = [0.0421236, 0.558351], Nₑ = 23255.965959056422)",0.9123044249870037,23255.965959056422,0.9578763531191509,0.44164907054470137
0.5769498103804866,0.2,0.6,0.4,-0.4,"(ρ = -0.0416545297563988, ξ = [0.15096, 0.481422], Nₑ = 102867.10382497466)",-0.0416545297563988,102867.10382497466,0.8490395091285414,0.5185776037030592
0.5769498103804866,0.2,0.6,0.4,0,"(ρ = 0.33090979781954016, ξ = [0.151703, 0.481869], Nₑ = 101185.15585107153)",0.33090979781954016,101185.15585107153,0.8482972651663006,0.5181313131229015
0.5769498103804866,0.2,0.6,0.4,0.4,"(ρ = 0.6274497656396445, ξ = [0.153401, 0.482669], Nₑ = 96212.79384117018)",0.6274497656396445,96212.79384117018,0.8465988669047918,0.5173307911264933
0.5769498103804866,0.2,0.6,0.4,0.8,"(ρ = 0.8841680300581801, ξ = [0.15478, 0.473551], Nₑ = 74106.21517427643)",0.8841680300581801,74106.21517427643,0.8452196215122599,0.5264485995245272
0.5769498103804866,0.2,0.8,0.2,-0.4,"(ρ = 0.3552443352180507, ξ = [0.041374, 0.966656], Nₑ = 27008.275867286167)",0.3552443352180507,27008.275867286167,0.958626041613398,0.03334356699787955
0.5769498103804866,0.2,0.8,0.2,0,"(ρ = 0.5965327435959654, ξ = [0.0415027, 0.921074], Nₑ = 23450.37454073484)",0.5965327435959654,23450.37454073484,0.9584972683249247,0.07892647074294123
0.5769498103804866,0.2,0.8,0.2,0.4,"(ρ = 0.7797943042263041, ξ = [0.041311, 0.882237], Nₑ = 11160.54477991165)",0.7797943042263041,11160.54477991165,0.95868896986637,0.11776323413123557
0.5769498103804866,0.2,0.8,0.2,0.8,"(ρ = 0.9312294165176686, ξ = [0.0466704, 0.841367], Nₑ = 176.3707142299591)",0.9312294165176686,176.3707142299591,0.953329566005558,0.1586325493598949
0.5769498103804866,0.2,0.8,0.4,-0.4,"(ρ = 0.14750571773363993, ξ = [0.153963, 0.784739], Nₑ = 80510.84837160238)",0.14750571773363993,80510.84837160238,0.846037347916313,0.21526095546285107
0.5769498103804866,0.2,0.8,0.4,0,"(ρ = 0.46530659139069136, ξ = [0.152758, 0.717598], Nₑ = 76235.7587185562)",0.46530659139069136,76235.7587185562,0.8472418010743789,0.282401545021035
0.5769498103804866,0.2,0.8,0.4,0.4,"(ρ = 0.708655928705912, ξ = [0.15499, 0.678514], Nₑ = 63096.311731019654)",0.708655928705912,63096.311731019654,0.84500956812324,0.32148585472245217
0.5769498103804866,0.2,0.8,0.4,0.8,"(ρ = 0.9106991121747527, ξ = [0.153011, 0.644823], Nₑ = 22712.18145088178)",0.9106991121747527,22712.18145088178,0.8469885824480012,0.355177048364014
0.5769498103804866,0.4,0,0.2,-0.4,"(ρ = -0.15142487563494203, ξ = [0.0493983, 0.0021983], Nₑ = 58238.06522224167)",-0.15142487563494203,58238.06522224167,0.9506017057261937,0.997801699458894
0.5769498103804866,0.4,0,0.2,0,"(ρ = 0.29979972551822237, ξ = [0.072058, 0.00217825], Nₑ = 65552.1969698036)",0.29979972551822237,65552.1969698036,0.9279420228770382,0.9978217471545267
0.5769498103804866,0.4,0,0.2,0.4,"(ρ = 0.6334764509836949, ξ = [0.0940233, 0.00220824], Nₑ = 62914.33188767125)",0.6334764509836949,62914.33188767125,0.9059766639148268,0.9977917571281886
0.5769498103804866,0.4,0,0.2,0.8,"(ρ = 0.8912685498227435, ξ = [0.112829, 0.00218208], Nₑ = 43734.95988062858)",0.8912685498227435,43734.95988062858,0.8871712136055342,0.9978179185158497
0.5769498103804866,0.4,0,0.4,-0.4,"(ρ = -0.21557952033066144, ξ = [0.161445, 0.0577827], Nₑ = 91325.06001925598)",-0.21557952033066144,91325.06001925598,0.8385552208927479,0.9422172920089876
0.5769498103804866,0.4,0,0.4,0,"(ρ = 0.22048899024582588, ξ = [0.188527, 0.0581302], Nₑ = 95619.30742509532)",0.22048899024582588,95619.30742509532,0.8114733412052213,0.9418697692246087
0.5769498103804866,0.4,0,0.4,0.4,"(ρ = 0.572449216606617, ξ = [0.210759, 0.0577698], Nₑ = 95391.93061701876)",0.572449216606617,95391.93061701876,0.7892414637865495,0.9422302108909459
0.5769498103804866,0.4,0,0.4,0.8,"(ρ = 0.8691865471543342, ξ = [0.227923, 0.0579256], Nₑ = 81398.44581287568)",0.8691865471543342,81398.44581287568,0.7720765862191348,0.9420743920345074
0.5769498103804866,0.4,0.2,0.2,-0.4,"(ρ = -0.04566599085231788, ξ = [0.138875, 0.0316033], Nₑ = 87770.18841801198)",-0.04566599085231788,87770.18841801198,0.8611250871478818,0.9683966964844298
0.5769498103804866,0.4,0.2,0.2,0,"(ρ = 0.3439152750669019, ξ = [0.172001, 0.0357407], Nₑ = 93196.15480789013)",0.3439152750669019,93196.15480789013,0.8279989928112498,0.964259318409713
0.5769498103804866,0.4,0.2,0.2,0.4,"(ρ = 0.6265325850987847, ξ = [0.198972, 0.0392774], Nₑ = 93023.68839709907)",0.6265325850987847,93023.68839709907,0.8010275941786534,0.9607226384042686
0.5769498103804866,0.4,0.2,0.2,0.8,"(ρ = 0.8789121766062034, ξ = [0.21842, 0.0413384], Nₑ = 73492.02842860104)",0.8789121766062034,73492.02842860104,0.7815797609612496,0.95866164208717
0.5769498103804866,0.4,0.2,0.4,-0.4,"(ρ = -0.1685195791131639, ξ = [0.235337, 0.134267], Nₑ = 100485.55627884282)",-0.1685195791131639,100485.55627884282,0.7646626018169456,0.8657328029141255
0.5769498103804866,0.4,0.2,0.4,0,"(ρ = 0.23225085622536454, ξ = [0.256754, 0.139676], Nₑ = 103417.96501424426)",0.23225085622536454,103417.96501424426,0.7432459270438928,0.8603237217594761
0.5769498103804866,0.4,0.2,0.4,0.4,"(ρ = 0.5556100182124835, ξ = [0.275931, 0.14736], Nₑ = 103574.0302654848)",0.5556100182124835,103574.0302654848,0.7240689506934036,0.8526399373455206
0.5769498103804866,0.4,0.2,0.4,0.8,"(ρ = 0.8504809924574569, ξ = [0.291549, 0.151603], Nₑ = 99772.71644903222)",0.8504809924574569,99772.71644903222,0.708451221734154,0.8483966634127094
0.5769498103804866,0.4,0.4,0.2,-0.4,"(ρ = -0.02050566575306352, ξ = [0.303963, 0.303169], Nₑ = 107608.57040270697)",-0.02050566575306352,107608.57040270697,0.6960373492939893,0.6968309171449651
0.5769498103804866,0.4,0.4,0.2,0,"(ρ = 0.3056466216248991, ξ = [0.3175, 0.316127], Nₑ = 108259.41858731309)",0.3056466216248991,108259.41858731309,0.6825000135158144,0.6838728581104714
0.5769498103804866,0.4,0.4,0.2,0.4,"(ρ = 0.5768037027009154, ξ = [0.330616, 0.333814], Nₑ = 108157.24473821372)",0.5768037027009154,108157.24473821372,0.6693836409392016,0.6661863614780448
0.5769498103804866,0.4,0.4,0.2,0.8,"(ρ = 0.8410500047867886, ξ = [0.353682, 0.352845], Nₑ = 108889.09179517887)",0.8410500047867886,108889.09179517887,0.646317852111963,0.6471552588003157
0.5769498103804866,0.4,0.4,0.4,-0.4,"(ρ = -0.1382627832484882, ξ = [0.312384, 0.314474], Nₑ = 107487.26252147998)",-0.1382627832484882,107487.26252147998,0.6876163657875162,0.6855262595456206
0.5769498103804866,0.4,0.4,0.4,0,"(ρ = 0.22915076548143093, ξ = [0.324113, 0.326513], Nₑ = 108416.21536516718)",0.22915076548143093,108416.21536516718,0.6758867399373922,0.6734867274778691
0.5769498103804866,0.4,0.4,0.4,0.4,"(ρ = 0.5391528598656394, ξ = [0.334849, 0.335496], Nₑ = 108378.21923585734)",0.5391528598656394,108378.21923585734,0.6651511899253235,0.664503876751533
0.5769498103804866,0.4,0.4,0.4,0.8,"(ρ = 0.8341224092345584, ξ = [0.355579, 0.354533], Nₑ = 108813.0659034263)",0.8341224092345584,108813.0659034263,0.6444214004080209,0.6454674641406609
0.5769498103804866,0.4,0.6,0.2,-0.4,"(ρ = -0.07559355682147745, ξ = [0.380948, 0.922184], Nₑ = 92814.36942568411)",-0.07559355682147745,92814.36942568411,0.619052371005123,0.07781643893741919
0.5769498103804866,0.4,0.6,0.2,0,"(ρ = 0.29584322306792893, ξ = [0.381696, 0.885786], Nₑ = 93298.92187414778)",0.29584322306792893,93298.92187414778,0.6183036940180922,0.11421407826853225
0.5769498103804866,0.4,0.6,0.2,0.4,"(ρ = 0.6014704963486216, ξ = [0.383314, 0.851961], Nₑ = 88044.95735351353)",0.6014704963486216,88044.95735351353,0.616685519001124,0.14803879272900078
0.5769498103804866,0.4,0.6,0.2,0.8,"(ρ = 0.8742067167167691, ξ = [0.382838, 0.823829], Nₑ = 62708.8637101906)",0.8742067167167691,62708.8637101906,0.6171619936994281,0.176171319838064
0.5769498103804866,0.4,0.6,0.4,-0.4,"(ρ = -0.1234634247683512, ξ = [0.369797, 0.658077], Nₑ = 106632.72219501883)",-0.1234634247683512,106632.72219501883,0.6302025107257376,0.3419231701657812
0.5769498103804866,0.4,0.6,0.4,0,"(ρ = 0.24197249367436194, ξ = [0.369399, 0.638236], Nₑ = 106160.60207938107)",0.24197249367436194,106160.60207938107,0.6306011095450914,0.3617640009442713
0.5769498103804866,0.4,0.6,0.4,0.4,"(ρ = 0.5529353273671731, ξ = [0.378333, 0.629635], Nₑ = 104265.39538873592)",0.5529353273671731,104265.39538873592,0.621667464866084,0.3703647397285116
0.5769498103804866,0.4,0.6,0.4,0.8,"(ρ = 0.8520070349126008, ξ = [0.381363, 0.625644], Nₑ = 95578.83032578397)",0.8520070349126008,95578.83032578397,0.6186368164688035,0.37435553530606547
0.5769498103804866,0.4,0.8,0.2,-0.4,"(ρ = 0.03236445899189805, ξ = [0.384293, 0.999909], Nₑ = 22431.81994262496)",0.03236445899189805,22431.81994262496,0.6157074404827907,9092463620263835e-20
0.5769498103804866,0.4,0.8,0.2,0,"(ρ = 0.39372660554057987, ξ = [0.385455, 0.998093], Nₑ = 27158.689954334794)",0.39372660554057987,27158.689954334794,0.6145454282388176,0.0019068928633817483
0.5769498103804866,0.4,0.8,0.2,0.4,"(ρ = 0.6717703121612603, ξ = [0.381767, 0.992516], Nₑ = 19233.740698153873)",0.6717703121612603,19233.740698153873,0.6182328539328603,0.007484486886175201
0.5769498103804866,0.4,0.8,0.2,0.8,"(ρ = 0.898274546232704, ξ = [0.38578, 0.984074], Nₑ = 1579.100490785175)",0.898274546232704,1579.100490785175,0.614219946735936,0.015925972615092987
0.5769498103804866,0.4,0.8,0.4,-0.4,"(ρ = -0.04786812069546477, ξ = [0.383272, 0.952545], Nₑ = 78202.96534935334)",-0.04786812069546477,78202.96534935334,0.6167280964138235,0.0474546075331469
0.5769498103804866,0.4,0.8,0.4,0,"(ρ = 0.32390697013778713, ξ = [0.380958, 0.904331], Nₑ = 79767.33805119053)",0.32390697013778713,79767.33805119053,0.6190424374636563,0.09566871198668392
0.5769498103804866,0.4,0.8,0.4,0.4,"(ρ = 0.6226602226489667, ξ = [0.381577, 0.860217], Nₑ = 72944.86076390035)",0.6226602226489667,72944.86076390035,0.6184225197798175,0.13978262252304763
0.5769498103804866,0.4,0.8,0.4,0.8,"(ρ = 0.8819387235662428, ξ = [0.38099, 0.822156], Nₑ = 38786.93901345025)",0.8819387235662428,38786.93901345025,0.6190100850419644,0.17784431404825174
0.5769498103804866,0.6,0,0.2,-0.4,"(ρ = 0.11362061990954038, ξ = [0.226798, 0.00215404], Nₑ = 66832.07736545417)",0.11362061990954038,66832.07736545417,0.7732023316625299,0.9978459554982178
0.5769498103804866,0.6,0,0.2,0,"(ρ = 0.4801111801753638, ξ = [0.268004, 0.00220305], Nₑ = 56182.93963930358)",0.4801111801753638,56182.93963930358,0.7319962677604432,0.9977969474965187
0.5769498103804866,0.6,0,0.2,0.4,"(ρ = 0.7270624354862062, ξ = [0.287762, 0.00215311], Nₑ = 42404.05042658276)",0.7270624354862062,42404.05042658276,0.7122384663634482,0.9978468859427321
0.5769498103804866,0.6,0,0.2,0.8,"(ρ = 0.9177748177071057, ξ = [0.299657, 0.00219669], Nₑ = 23629.287020999644)",0.9177748177071057,23629.287020999644,0.7003431740208101,0.9978033086101074
0.5769498103804866,0.6,0,0.4,-0.4,"(ρ = -0.033433544167731394, ξ = [0.302008, 0.0581004], Nₑ = 96256.2807928424)",-0.033433544167731394,96256.2807928424,0.6979923162783355,0.9418995946591918
0.5769498103804866,0.6,0,0.4,0,"(ρ = 0.3712961634868801, ξ = [0.325372, 0.0573997], Nₑ = 93844.59474792055)",0.3712961634868801,93844.59474792055,0.6746282808060673,0.9426002577504464
0.5769498103804866,0.6,0,0.4,0.4,"(ρ = 0.6669297676782702, ξ = [0.339022, 0.0576332], Nₑ = 85647.16040197088)",0.6669297676782702,85647.16040197088,0.6609780253088446,0.942366803420315
0.5769498103804866,0.6,0,0.4,0.8,"(ρ = 0.9009854345792093, ξ = [0.342698, 0.0562536], Nₑ = 51954.55311496929)",0.9009854345792093,51954.55311496929,0.6573022553780298,0.9437464424107024
0.5769498103804866,0.6,0.2,0.2,-0.4,"(ρ = 0.14105495221027872, ξ = [0.625262, 0.0407751], Nₑ = 87785.08083216319)",0.14105495221027872,87785.08083216319,0.37473766908413,0.9592248710247924
0.5769498103804866,0.6,0.2,0.2,0,"(ρ = 0.467147376227499, ξ = [0.599795, 0.0411971], Nₑ = 80428.23166444074)",0.467147376227499,80428.23166444074,0.4002050669430163,0.9588028791191655
0.5769498103804866,0.6,0.2,0.2,0.4,"(ρ = 0.7125983043923818, ξ = [0.579549, 0.0408708], Nₑ = 60232.0880647335)",0.7125983043923818,60232.0880647335,0.42045087838108675,0.9591291834382213
0.5769498103804866,0.6,0.2,0.2,0.8,"(ρ = 0.9123988368500656, ξ = [0.560521, 0.0412766], Nₑ = 31577.94145797743)",0.9123988368500656,31577.94145797743,0.43947930729827556,0.9587233922966463
0.5769498103804866,0.6,0.2,0.4,-0.4,"(ρ = -0.04144978694977501, ξ = [0.476271, 0.148567], Nₑ = 103167.71529290346)",-0.04144978694977501,103167.71529290346,0.5237292059308006,0.8514327550360141
0.5769498103804866,0.6,0.2,0.4,0,"(ρ = 0.32862985455578325, ξ = [0.48318, 0.153511], Nₑ = 101066.38786458386)",0.32862985455578325,101066.38786458386,0.5168198224064808,0.8464886114300222
0.5769498103804866,0.6,0.2,0.4,0.4,"(ρ = 0.6265873393552593, ξ = [0.480384, 0.154058], Nₑ = 95888.67588945004)",0.6265873393552593,95888.67588945004,0.5196157234213061,0.8459421972327622
0.5769498103804866,0.6,0.2,0.4,0.8,"(ρ = 0.8839745284209578, ξ = [0.476494, 0.156118], Nₑ = 67833.37057707422)",0.8839745284209578,67833.37057707422,0.5235058776663254,0.8438821494513455
0.5769498103804866,0.6,0.4,0.2,-0.4,"(ρ = -0.07739413006136245, ξ = [0.922336, 0.384236], Nₑ = 93030.97522057987)",-0.07739413006136245,93030.97522057987,0.07766372244047937,0.6157638706942796
0.5769498103804866,0.6,0.4,0.2,0,"(ρ = 0.29517359239540913, ξ = [0.88584, 0.383311], Nₑ = 93575.969424075)",0.29517359239540913,93575.969424075,0.11415988075965033,0.6166888496712564
0.5769498103804866,0.6,0.4,0.2,0.4,"(ρ = 0.6006871903154407, ξ = [0.853349, 0.385929], Nₑ = 88641.30025362593)",0.6006871903154407,88641.30025362593,0.14665053739255385,0.6140712124019657
0.5769498103804866,0.6,0.4,0.2,0.8,"(ρ = 0.8740858386786924, ξ = [0.822756, 0.383673], Nₑ = 57009.79895469005)",0.8740858386786924,57009.79895469005,0.1772440047920556,0.616327060328951
0.5769498103804866,0.6,0.4,0.4,-0.4,"(ρ = -0.12441903895955574, ξ = [0.65514, 0.371256], Nₑ = 106810.34184532892)",-0.12441903895955574,106810.34184532892,0.3448595923801999,0.6287442855140255
0.5769498103804866,0.6,0.4,0.4,0,"(ρ = 0.24048529952689662, ξ = [0.639871, 0.373565], Nₑ = 105878.40521487268)",0.24048529952689662,105878.40521487268,0.36012894542936413,0.6264345753323775
0.5769498103804866,0.6,0.4,0.4,0.4,"(ρ = 0.5545457890189829, ξ = [0.630669, 0.375179], Nₑ = 104595.86395447496)",0.5545457890189829,104595.86395447496,0.36933076384660324,0.6248207827710721
0.5769498103804866,0.6,0.4,0.4,0.8,"(ρ = 0.8514516243071417, ξ = [0.619083, 0.380332], Nₑ = 95431.21887492864)",0.8514516243071417,95431.21887492864,0.3809171341543641,0.61966805182551
0.5769498103804866,0.6,0.6,0.2,-0.4,"(ρ = -0.37214720281889846, ξ = [0.958572, 0.957945], Nₑ = 65307.11826875089)",-0.37214720281889846,65307.11826875089,0.04142792561864184,0.04205488545618241
0.5769498103804866,0.6,0.6,0.2,0,"(ρ = 0.030853061491343457, ξ = [0.956755, 0.957391], Nₑ = 80199.42863231155)",0.030853061491343457,80199.42863231155,0.04324537414968699,0.042608778757438404
0.5769498103804866,0.6,0.6,0.2,0.4,"(ρ = 0.4209937372338867, ξ = [0.954937, 0.955372], Nₑ = 87659.0488087599)",0.4209937372338867,87659.0488087599,0.04506281835486636,0.04462843614143319
0.5769498103804866,0.6,0.6,0.2,0.8,"(ρ = 0.8050684869797264, ξ = [0.954025, 0.953735], Nₑ = 92365.94741893132)",0.8050684869797264,92365.94741893132,0.04597487213337581,0.04626485518209544
0.5769498103804866,0.6,0.6,0.4,-0.4,"(ρ = -0.2587067595514028, ξ = [0.749378, 0.749303], Nₑ = 100518.15353861249)",-0.2587067595514028,100518.15353861249,0.25062154822775196,0.2506972013129377
0.5769498103804866,0.6,0.6,0.4,0,"(ρ = 0.12670806465128073, ξ = [0.738997, 0.741136], Nₑ = 103721.3357169604)",0.12670806465128073,103721.3357169604,0.26100272365034016,0.2588638476361681
0.5769498103804866,0.6,0.6,0.4,0.4,"(ρ = 0.4751663659839524, ξ = [0.736687, 0.736577], Nₑ = 105615.95320629592)",0.4751663659839524,105615.95320629592,0.2633132825783393,0.26342271054169386
0.5769498103804866,0.6,0.6,0.4,0.8,"(ρ = 0.8174433189633372, ξ = [0.741095, 0.741194], Nₑ = 106321.73397248688)",0.8174433189633372,106321.73397248688,0.25890472792909247,0.25880630612261313
0.5769498103804866,0.6,0.8,0.2,-0.4,"(ρ = -0.38234463200701824, ξ = [0.959463, 1.0], Nₑ = 11091.98244493696)",-0.38234463200701824,11091.98244493696,0.0405369637104257,10216634538373626e-23
0.5769498103804866,0.6,0.8,0.2,0,"(ρ = 0.02122739675024734, ξ = [0.958706, 0.999999], Nₑ = 23680.384752221267)",0.02122739675024734,23680.384752221267,0.04129431979215936,9256385166134251e-22
0.5769498103804866,0.6,0.8,0.2,0.4,"(ρ = 0.4176568290803595, ξ = [0.958462, 0.999973], Nₑ = 27144.4836329787)",0.4176568290803595,27144.4836329787,0.04153752867228888,27095371557206427e-21
0.5769498103804866,0.6,0.8,0.2,0.8,"(ρ = 0.8075083156551479, ξ = [0.958193, 0.999799], Nₑ = 11852.986592840842)",0.8075083156551479,11852.986592840842,0.04180704519351286,0.0002011593061154171
0.5769498103804866,0.6,0.8,0.4,-0.4,"(ρ = -0.3056540361317129, ξ = [0.764889, 0.991318], Nₑ = 67275.49549512593)",-0.3056540361317129,67275.49549512593,0.23511133322969557,0.008682369678453705
0.5769498103804866,0.6,0.8,0.4,0,"(ρ = 0.1027983178377642, ξ = [0.762509, 0.983088], Nₑ = 78298.73983643073)",0.1027983178377642,78298.73983643073,0.23749114778574487,0.0169121265806369
0.5769498103804866,0.6,0.8,0.4,0.4,"(ρ = 0.47630405463044584, ξ = [0.763726, 0.968717], Nₑ = 80057.50240257781)",0.47630405463044584,80057.50240257781,0.23627375766011183,0.03128278498735759
0.5769498103804866,0.6,0.8,0.4,0.8,"(ρ = 0.8294998320016216, ξ = [0.760341, 0.948171], Nₑ = 64504.56557198399)",0.8294998320016216,64504.56557198399,0.23965869414381402,0.05182877718032808
0.5769498103804866,0.8,0,0.2,-0.4,"(ρ = 0.3773371757341784, ξ = [0.607979, 0.00219518], Nₑ = 26421.969255932032)",0.3773371757341784,26421.969255932032,0.3920210662729059,0.997804820797883
0.5769498103804866,0.8,0,0.2,0,"(ρ = 0.6145311506622511, ξ = [0.577161, 0.0021622], Nₑ = 16473.997541865174)",0.6145311506622511,16473.997541865174,0.42283946682693074,0.9978377965147922
0.5769498103804866,0.8,0,0.2,0.4,"(ρ = 0.7921153528203697, ξ = [0.55823, 0.00226435], Nₑ = 8963.185556090037)",0.7921153528203697,8963.185556090037,0.44176991401326704,0.997735648942772
0.5769498103804866,0.8,0,0.2,0.8,"(ρ = 0.9357844709177727, ξ = [0.537489, 0.00197176], Nₑ = 4196.731105050062)",0.9357844709177727,4196.731105050062,0.46251093011560895,0.9980282414450373
