a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.049787068367863944,0.2,0.6,0.2,0.8,"(ρ = 0.9293330922851016, ξ = [1.769224448119199e-44, 1.2837927520888591e-37], Nₑ = 6518.264070881125, s = [2.0139670892132717e-46, 2.7122318457596485e-39], r = [0.0679597565399796, 0.09066130416144999])",0.9293330922851016,6518.264070881125,1.0,1.0,2.0139670892132717e-46,2.7122318457596485e-39,0.0679597565399796,0.09066130416144999
0.049787068367863944,0.2,0.6,0.4,-0.4,"(ρ = -0.38855098244109043, ξ = [8.862774473248635e-14, 8.536756576083156e-14], Nₑ = 2645.950249418607, s = [4.157831554354976e-15, 4.765218675273688e-15], r = [0.06847324697367099, 0.09109328144927749])",-0.38855098244109043,2645.950249418607,0.9999999999999114,0.9999999999999146,4.157831554354976e-15,4.765218675273688e-15,0.06847324697367099,0.09109328144927749
0.049787068367863944,0.2,0.6,0.4,0.0,"(ρ = 0.049715850454325326, ξ = [1.0057710837821069e-13, 1.5218876353924823e-13], Nₑ = 4376.133212840591, s = [4.801461956608945e-15, 7.505051703760488e-15], r = [0.06822354419675401, 0.09097946453582872])",0.049715850454325326,4376.133212840591,0.9999999999998994,0.9999999999998478,4.801461956608945e-15,7.505051703760488e-15,0.06822354419675401,0.09097946453582872
0.049787068367863944,0.2,0.6,0.4,0.4,"(ρ = 0.5669173257712482, ξ = [1.675860765974862e-13, 8.82057559189919e-13], Nₑ = 8295.332658278818, s = [7.902124385126543e-15, 4.2637168272489275e-14], r = [0.06796826773821728, 0.09068527536766416])",0.5669173257712482,8295.332658278818,0.9999999999998325,0.9999999999991179,7.902124385126543e-15,4.2637168272489275e-14,0.06796826773821728,0.09068527536766416
0.049787068367863944,0.2,0.6,0.4,0.8,"(ρ = 0.9229439421066006, ξ = [5.421640653699648e-13, 4.395660026079941e-11], Nₑ = 13391.354250507526, s = [2.637708371961877e-14, 2.4813824313265175e-12], r = [0.06797770244562398, 0.09073636355708625])",0.9229439421066006,13391.354250507526,0.9999999999994579,0.9999999999560434,2.637708371961877e-14,2.4813824313265175e-12,0.06797770244562398,0.09073636355708625
0.049787068367863944,0.2,0.8,0.2,-0.4,"(ρ = -0.3829960180467677, ξ = [4.4041717666598756e-46, 8.414719216296148e-46], Nₑ = 891.9503219227886, s = [6.195276642004994e-48, 1.2920310771403997e-47], r = [0.07166057272949251, 0.1070753506315154])",-0.3829960180467677,891.9503219227886,1.0,1.0,6.195276642004994e-48,1.2920310771403997e-47,0.07166057272949251,0.1070753506315154
0.049787068367863944,0.2,0.8,0.2,0.0,"(ρ = 0.07334110108119511, ξ = [5.9879631326134684e-46, 1.343607160925233e-44], Nₑ = 1780.8154584989302, s = [8.160839443182906e-48, 1.371382551594678e-46], r = [0.07095508120769042, 0.10646456836729634])",0.07334110108119511,1780.8154584989302,1.0,1.0,8.160839443182906e-48,1.371382551594678e-46,0.07095508120769042,0.10646456836729634
0.049787068367863944,0.2,0.8,0.2,0.4,"(ρ = 0.8648554960159047, ξ = [4.8330620488118e-45, 2.165683801327497e-42], Nₑ = 6048.305483825854, s = [5.536064370578654e-47, 3.8069083065038377e-44], r = [0.07143327288712335, 0.10718345852390886])",0.8648554960159047,6048.305483825854,1.0,1.0,5.536064370578654e-47,3.8069083065038377e-44,0.07143327288712335,0.10718345852390886
0.049787068367863944,0.2,0.8,0.2,0.8,"(ρ = 0.9544679944067439, ξ = [7.780828520395282e-44, 8.726806126421025e-34], Nₑ = 612.6965136365329, s = [1.0451311227634343e-45, 4.0966313264143267e-35], r = [0.07162612690070004, 0.10758997982028601])",0.9544679944067439,612.6965136365329,1.0,1.0,1.0451311227634343e-45,4.0966313264143267e-35,0.07162612690070004,0.10758997982028601
0.049787068367863944,0.2,0.8,0.4,-0.4,"(ρ = -0.38468156034521245, ξ = [2.0654397242312756e-13, 2.6512947386514587e-13], Nₑ = 3382.778080123469, s = [9.967301497105264e-15, 1.3391703774299599e-14], r = [0.07108840402355321, 0.10713223942574489])",-0.38468156034521245,3382.778080123469,0.9999999999997935,0.9999999999997349,9.967301497105264e-15,1.3391703774299599e-14,0.07108840402355321,0.10713223942574489
0.049787068367863944,0.2,0.8,0.4,0.0,"(ρ = 0.07108072975649024, ξ = [2.3431623682818707e-13, 5.035875997873244e-13], Nₑ = 6454.9266893672575, s = [1.139800512678734e-14, 2.5553575473454905e-14], r = [0.07089158433217704, 0.10636461426448637])",0.07108072975649024,6454.9266893672575,0.9999999999997656,0.9999999999994964,1.139800512678734e-14,2.5553575473454905e-14,0.07089158433217704,0.10636461426448637
0.049787068367863944,0.2,0.8,0.4,0.4,"(ρ = 0.6782400980329438, ξ = [3.743999889223351e-13, 7.845744525589254e-12], Nₑ = 13129.3959657122, s = [1.754547825231053e-14, 3.8544013249593776e-13], r = [0.07114639349598666, 0.10667100245484921])",0.6782400980329438,13129.3959657122,0.9999999999996256,0.9999999999921543,1.754547825231053e-14,3.8544013249593776e-13,0.07114639349598666,0.10667100245484921
0.049787068367863944,0.2,0.8,0.4,0.8,"(ρ = 0.9446690532905336, ξ = [8.147303373265898e-13, 5.865068725352006e-10], Nₑ = 7462.247925539488, s = [3.875580288631364e-14, 3.3777925842338364e-11], r = [0.07122114024827346, 0.10672008321346838])",0.9446690532905336,7462.247925539488,0.9999999999991853,0.9999999994134932,3.875580288631364e-14,3.3777925842338364e-11,0.07122114024827346,0.10672008321346838
0.049787068367863944,0.4,0.0,0.2,-0.4,"(ρ = -0.3950738120852129, ξ = [1.518760808055048e-51, 7.235492117884517e-52], Nₑ = 611.0998964718301, s = [1.954470801028354e-53, 9.417641905513565e-54], r = [0.06943780008741778, 0.049736561249707587])",-0.3950738120852129,611.0998964718301,1.0,1.0,1.954470801028354e-53,9.417641905513565e-54,0.06943780008741778,0.049736561249707587
0.049787068367863944,0.4,0.0,0.2,0.0,"(ρ = 0.02170962985214796, ξ = [3.492563301468563e-51, 7.929435326635118e-52], Nₑ = 917.0516258273652, s = [5.063530131079874e-53, 1.0869390437831796e-53], r = [0.06999994436627513, 0.049952484590217235])",0.02170962985214796,917.0516258273652,1.0,1.0,5.063530131079874e-53,1.0869390437831796e-53,0.06999994436627513,0.049952484590217235
0.049787068367863944,0.4,0.0,0.2,0.4,"(ρ = 0.46676931005267436, ξ = [2.026046999728494e-49, 7.766919488409284e-52], Nₑ = 1269.5238277334154, s = [2.8470028041895325e-51, 9.945744382375905e-54], r = [0.06950885999266349, 0.049631212114627066])",0.46676931005267436,1269.5238277334154,1.0,1.0,2.8470028041895325e-51,9.945744382375905e-54,0.06950885999266349,0.049631212114627066
0.049787068367863944,0.4,0.0,0.2,0.8,"(ρ = 0.8823384926043923, ξ = [1.5163518550867645e-44, 9.153123970233224e-52], Nₑ = 1651.057899414985, s = [2.178962615648664e-46, 1.2391194694865087e-53], r = [0.06954738131150885, 0.049705924028971275])",0.8823384926043923,1651.057899414985,1.0,1.0,2.178962615648664e-46,1.2391194694865087e-53,0.06954738131150885,0.049705924028971275
0.049787068367863944,0.4,0.0,0.4,-0.4,"(ρ = -0.39530049427605723, ξ = [8.179507441783737e-15, 6.758981575249344e-15], Nₑ = 2371.8033768077703, s = [4.1613366901544667e-16, 3.536108005476668e-16], r = [0.06929705081083758, 0.04977052349172887])",-0.39530049427605723,2371.8033768077703,0.9999999999999918,0.9999999999999932,4.1613366901544667e-16,3.536108005476668e-16,0.06929705081083758,0.04977052349172887
0.049787068367863944,0.4,0.0,0.4,0.0,"(ρ = 0.02020498137065262, ξ = [8.972033760957444e-15, 6.180056995580326e-15], Nₑ = 3487.0189687216434, s = [5.261668212438119e-16, 3.4602494258980215e-16], r = [0.0695091190003389, 0.0498446517890705])",0.02020498137065262,3487.0189687216434,0.999999999999991,0.9999999999999938,5.261668212438119e-16,3.4602494258980215e-16,0.0695091190003389,0.0498446517890705
0.049787068367863944,0.4,0.0,0.4,0.4,"(ρ = 0.47030051738596546, ξ = [2.9717077979570794e-14, 7.35006002410306e-15], Nₑ = 4715.145002868942, s = [1.556755475251702e-15, 3.8372881964371905e-16], r = [0.06996865374810986, 0.05010018593605524])",0.47030051738596546,4715.145002868942,0.9999999999999702,0.9999999999999927,1.556755475251702e-15,3.8372881964371905e-16,0.06996865374810986,0.05010018593605524
0.049787068367863944,0.4,0.0,0.4,0.8,"(ρ = 0.8847580974322148, ξ = [5.328164571370124e-13, 7.157906162870264e-15], Nₑ = 6254.937472883805, s = [3.139857369190397e-14, 3.9392434629880333e-16], r = [0.07004807751795447, 0.04989468539405599])",0.8847580974322148,6254.937472883805,0.9999999999994672,0.9999999999999929,3.139857369190397e-14,3.9392434629880333e-16,0.07004807751795447,0.04989468539405599
0.049787068367863944,0.4,0.2,0.2,-0.4,"(ρ = -0.39151264559789084, ξ = [6.552933780966603e-49, 4.846762819203414e-49], Nₑ = 648.6687162715689, s = [8.727791351734834e-51, 6.370147353640108e-51], r = [0.07602285987969411, 0.06493332847449652])",-0.39151264559789084,648.6687162715689,1.0,1.0,8.727791351734834e-51,6.370147353640108e-51,0.07602285987969411,0.06493332847449652
0.049787068367863944,0.4,0.2,0.2,0.0,"(ρ = 0.03408815975743825, ξ = [2.1267197058113314e-48, 7.84679905510491e-49], Nₑ = 1003.5137190147432, s = [2.9163704879934584e-50, 9.880068187257647e-51], r = [0.07550824803351366, 0.06496352290542642])",0.03408815975743825,1003.5137190147432,1.0,1.0,2.9163704879934584e-50,9.880068187257647e-51,0.07550824803351366,0.06496352290542642
0.049787068367863944,0.4,0.2,0.2,0.4,"(ρ = 0.5044927099382879, ξ = [1.1932860107369652e-46, 5.87396004779025e-48], Nₑ = 1413.873715020788, s = [1.5398298134461808e-48, 7.86819230900979e-50], r = [0.0754772252563207, 0.06483591132709328])",0.5044927099382879,1413.873715020788,1.0,1.0,1.5398298134461808e-48,7.86819230900979e-50,0.0754772252563207,0.06483591132709328
0.049787068367863944,0.4,0.2,0.2,0.8,"(ρ = 0.9070774629522206, ξ = [6.517318539598973e-42, 1.868240389774926e-45], Nₑ = 2093.123461317969, s = [8.059710149535507e-44, 2.0914630698896595e-47], r = [0.07576186828898303, 0.06501009207817512])",0.9070774629522206,2093.123461317969,1.0,1.0,8.059710149535507e-44,2.0914630698896595e-47,0.07576186828898303,0.06501009207817512
0.049787068367863944,0.4,0.2,0.4,-0.4,"(ρ = -0.39218212515556145, ξ = [4.1011080640483346e-14, 3.597607252947999e-14], Nₑ = 2528.742773522607, s = [2.001944909712154e-15, 1.8650484240873918e-15], r = [0.07560121976144474, 0.06506824161009143])",-0.39218212515556145,2528.742773522607,0.999999999999959,0.999999999999964,2.001944909712154e-15,1.8650484240873918e-15,0.07560121976144474,0.06506824161009143
0.049787068367863944,0.4,0.2,0.4,0.0,"(ρ = 0.033146147336587765, ξ = [5.100549252239344e-14, 3.666554069122024e-14], Nₑ = 3773.0144467994464, s = [2.762301001926128e-15, 1.947296831416427e-15], r = [0.07570163837490551, 0.06498873918169139])",0.033146147336587765,3773.0144467994464,0.999999999999949,0.9999999999999634,2.762301001926128e-15,1.947296831416427e-15,0.07570163837490551,0.06498873918169139
0.049787068367863944,0.4,0.2,0.4,0.4,"(ρ = 0.5038222134897793, ξ = [1.4666283800189287e-13, 6.096540943426449e-14], Nₑ = 5410.4524843057, s = [7.58849575423457e-15, 3.160418475608934e-15], r = [0.07516403823463967, 0.06453762302433508])",0.5038222134897793,5410.4524843057,0.9999999999998533,0.999999999999939,7.58849575423457e-15,3.160418475608934e-15,0.07516403823463967,0.06453762302433508
0.049787068367863944,0.4,0.2,0.4,0.8,"(ρ = 0.9005980091575576, ξ = [2.6470775565777845e-12, 2.841981853339505e-13], Nₑ = 7817.900005862164, s = [1.383114360980547e-13, 1.4413257291824822e-14], r = [0.07546058007211834, 0.06469232784882151])",0.9005980091575576,7817.900005862164,0.9999999999973529,0.9999999999997158,1.383114360980547e-13,1.4413257291824822e-14,0.07546058007211834,0.06469232784882151
0.049787068367863944,0.4,0.4,0.2,-0.4,"(ρ = -0.3870618364991851, ξ = [5.365662677764299e-46, 6.54544149890731e-46], Nₑ = 697.1872267107407, s = [7.079472295166744e-48, 7.982929623469834e-48], r = [0.08315297068540137, 0.08242645632085663])",-0.3870618364991851,697.1872267107407,1.0,1.0,7.079472295166744e-48,7.982929623469834e-48,0.08315297068540137,0.08242645632085663
0.049787068367863944,0.4,0.4,0.2,0.0,"(ρ = 0.05167752459020712, ξ = [1.8842590801715503e-45, 1.6365409027804443e-45], Nₑ = 1107.9611132272526, s = [2.2627306855680996e-47, 2.215351482332338e-47], r = [0.08225480103100284, 0.08274605502979955])",0.05167752459020712,1107.9611132272526,1.0,1.0,2.2627306855680996e-47,2.215351482332338e-47,0.08225480103100284,0.08274605502979955
0.049787068367863944,0.4,0.4,0.2,0.4,"(ρ = 0.5466411024561474, ξ = [9.81844123905888e-44, 8.712025233984515e-44], Nₑ = 1665.8224980956447, s = [1.2523003455635993e-45, 1.1480547400874489e-45], r = [0.0833008325110301, 0.0831320742818849])",0.5466411024561474,1665.8224980956447,1.0,1.0,1.2523003455635993e-45,1.1480547400874489e-45,0.0833008325110301,0.0831320742818849
0.049787068367863944,0.4,0.4,0.2,0.8,"(ρ = 0.9355123497252313, ξ = [2.9515179636824166e-39, 3.386122421148551e-39], Nₑ = 3237.9555806244502, s = [3.882524410204229e-41, 4.3712669713775617e-41], r = [0.08330958763691085, 0.08336938786798621])",0.9355123497252313,3237.9555806244502,1.0,1.0,3.882524410204229e-41,4.3712669713775617e-41,0.08330958763691085,0.08336938786798621
0.049787068367863944,0.4,0.4,0.4,-0.4,"(ρ = -0.3881698323664301, ξ = [2.2520144491107892e-13, 2.1704022443888804e-13], Nₑ = 2660.445069036823, s = [1.0797843472613393e-14, 1.0711969514249366e-14], r = [0.0828915305534314, 0.08298804465300674])",-0.3881698323664301,2660.445069036823,0.9999999999997748,0.999999999999783,1.0797843472613393e-14,1.0711969514249366e-14,0.0828915305534314,0.08298804465300674
0.049787068367863944,0.4,0.4,0.4,0.0,"(ρ = 0.05152610240003951, ξ = [2.647503688690244e-13, 3.0011475681331756e-13], Nₑ = 4231.352537689484, s = [1.3691681498232854e-14, 1.3517453705559413e-14], r = [0.08253341039173398, 0.0825553857115307])",0.05152610240003951,4231.352537689484,0.9999999999997352,0.9999999999996999,1.3691681498232854e-14,1.3517453705559413e-14,0.08253341039173398,0.0825553857115307
0.049787068367863944,0.4,0.4,0.4,0.4,"(ρ = 0.5499863969950305, ξ = [9.519243366533483e-13, 8.731248689610443e-13], Nₑ = 6280.914826930103, s = [4.369806569196652e-14, 4.260303681226353e-14], r = [0.08342419969523883, 0.08342933137278094])",0.5499863969950305,6280.914826930103,0.9999999999990481,0.9999999999991269,4.369806569196652e-14,4.260303681226353e-14,0.08342419969523883,0.08342933137278094
0.049787068367863944,0.4,0.4,0.4,0.8,"(ρ = 0.920196988899157, ξ = [1.2455198248093234e-11, 1.2214102789929093e-11], Nₑ = 11673.419388533935, s = [6.072778739678298e-13, 5.928835621452547e-13], r = [0.08286034476836283, 0.08276189894483607])",0.920196988899157,11673.419388533935,0.9999999999875449,0.9999999999877859,6.072778739678298e-13,5.928835621452547e-13,0.08286034476836283,0.08276189894483607
0.049787068367863944,0.4,0.6,0.2,-0.4,"(ρ = -0.38186931153490417, ξ = [7.595018907510868e-43, 5.566406468520923e-43], Nₑ = 826.0236308341132, s = [7.563700358176229e-45, 8.302244700286227e-45], r = [0.09203754326968559, 0.105542055343333])",-0.38186931153490417,826.0236308341132,1.0,1.0,7.563700358176229e-45,8.302244700286227e-45,0.09203754326968559,0.105542055343333
0.049787068367863944,0.4,0.6,0.2,0.0,"(ρ = 0.07315268981999948, ξ = [2.767003687388954e-42, 8.913664783960866e-42], Nₑ = 1260.065140646756, s = [3.134516412510932e-44, 8.565384468573889e-44], r = [0.0913684728222104, 0.10420502674547391])",0.07315268981999948,1260.065140646756,1.0,1.0,3.134516412510932e-44,8.565384468573889e-44,0.0913684728222104,0.10420502674547391
0.049787068367863944,0.4,0.6,0.2,0.4,"(ρ = 0.61305016685448, ξ = [1.3145515793065155e-40, 4.366047484035038e-39], Nₑ = 2276.609648151198, s = [1.564619273293783e-42, 5.084488880650124e-41], r = [0.09131069836529877, 0.10425324518235876])",0.61305016685448,2276.609648151198,1.0,1.0,1.564619273293783e-42,5.084488880650124e-41,0.09131069836529877,0.10425324518235876
0.049787068367863944,0.4,0.6,0.2,0.8,"(ρ = 0.9333711162662052, ξ = [1.0229281201903292e-36, 4.596655265964159e-33], Nₑ = 7474.223393276235, s = [1.1592457999365252e-38, 6.262542453039518e-35], r = [0.09186928196571585, 0.1050400432358931])",0.9333711162662052,7474.223393276235,1.0,1.0,1.1592457999365252e-38,6.262542453039518e-35,0.09186928196571585,0.1050400432358931
0.049787068367863944,0.4,0.6,0.4,-0.4,"(ρ = -0.3826614355071018, ξ = [1.3102871442340467e-12, 1.4248741781223263e-12], Nₑ = 3086.8692162299776, s = [6.016394044718802e-14, 6.903883127119756e-14], r = [0.0919877869117679, 0.10535327409093628])",-0.3826614355071018,3086.8692162299776,0.9999999999986897,0.9999999999985751,6.016394044718802e-14,6.903883127119756e-14,0.0919877869117679,0.10535327409093628
0.049787068367863944,0.4,0.6,0.4,0.0,"(ρ = 0.07259997570415523, ξ = [1.8134006241635464e-12, 2.4468249475080173e-12], Nₑ = 4897.977427191052, s = [8.375804133494181e-14, 1.0860598110575709e-13], r = [0.09160171287343677, 0.10487638447171012])",0.07259997570415523,4897.977427191052,0.9999999999981866,0.9999999999975532,8.375804133494181e-14,1.0860598110575709e-13,0.09160171287343677,0.10487638447171012
0.049787068367863944,0.4,0.6,0.4,0.4,"(ρ = 0.621702087945954, ξ = [5.552445340736813e-12, 1.5312483309761157e-11], Nₑ = 8344.935007549677, s = [2.529366697697235e-13, 7.130939769700921e-13], r = [0.09184230799042876, 0.10522861363030683])",0.621702087945954,8344.935007549677,0.9999999999944476,0.9999999999846875,2.529366697697235e-13,7.130939769700921e-13,0.09184230799042876,0.10522861363030683
0.049787068367863944,0.4,0.6,0.4,0.8,"(ρ = 0.9327178179351656, ξ = [4.8499972603605316e-11, 4.8896566436608e-10], Nₑ = 15125.236148143329, s = [2.0862446141240876e-12, 2.4913403724680234e-11], r = [0.09164006300049558, 0.10464485553886707])",0.9327178179351656,15125.236148143329,0.9999999999515,0.9999999995110344,2.0862446141240876e-12,2.4913403724680234e-11,0.09164006300049558,0.10464485553886707
0.049787068367863944,0.4,0.8,0.2,-0.4,"(ρ = -0.3730099029139879, ξ = [1.5693204712905963e-39, 2.37520897851055e-39], Nₑ = 1068.545889884747, s = [1.6778914545023354e-41, 2.828962786415976e-41], r = [0.10275359129223187, 0.1320906332861264])",-0.3730099029139879,1068.545889884747,1.0,1.0,1.6778914545023354e-41,2.828962786415976e-41,0.10275359129223187,0.1320906332861264
0.049787068367863944,0.4,0.8,0.2,0.0,"(ρ = 0.10755068785531509, ξ = [5.269206226560371e-39, 5.24121427466984e-38], Nₑ = 2016.2534860108012, s = [5.747361791482897e-41, 5.696331828648067e-40], r = [0.10252430343890055, 0.13201787717480695])",0.10755068785531509,2016.2534860108012,1.0,1.0,5.747361791482897e-41,5.696331828648067e-40,0.10252430343890055,0.13201787717480695
0.049787068367863944,0.4,0.8,0.2,0.4,"(ρ = 0.7480633521700463, ξ = [2.935677613003291e-37, 1.0046898815037832e-33], Nₑ = 5925.328329719614, s = [2.9232004672745614e-39, 1.2466395181857527e-35], r = [0.10254917962440215, 0.13180891343362874])",0.7480633521700463,5925.328329719614,1.0,1.0,2.9232004672745614e-39,1.2466395181857527e-35,0.10254917962440215,0.13180891343362874
